date,usage_cpu,usage_storage,users_active,economic_index,cloud_market_demand,holiday,storage_allocated,storage_efficiency,region_encoded,resource_type_encoded,unique_id,dayofweek,month,weekofyear,dayofmonth,quarter,is_weekend,usage_cpu_lag_1,usage_cpu_lag_7,usage_cpu_lag_14,usage_cpu_roll_mean_7,usage_cpu_roll_std_7,usage_cpu_roll_mean_14,usage_cpu_roll_std_14,usage_storage_lag_1,usage_storage_lag_7,usage_storage_lag_14,usage_storage_roll_mean_7,usage_storage_roll_std_7,usage_storage_roll_mean_14,usage_storage_roll_std_14,users_active_lag_1,users_active_lag_7,users_active_lag_14,users_active_roll_mean_7,users_active_roll_std_7,users_active_roll_mean_14,users_active_roll_std_14,storage_efficiency_lag_1,storage_efficiency_lag_7,storage_efficiency_lag_14,storage_efficiency_roll_mean_7,storage_efficiency_roll_std_7,storage_efficiency_roll_mean_14,storage_efficiency_roll_std_14,sin_week_1,cos_week_1,sin_week_2,cos_week_2,sin_week_3,cos_week_3
2023-03-23,61,975,485,111.59,0.92,0,1994,48.9,1,2,1_2,3,3,12,23,1,0,68.0,53.0,90.0,84.57142857142857,14.83079164955056,81.07142857142857,13.62387206743691,1043.0,1159.0,691.0,919.4285714285714,325.80866427135754,1255.2142857142858,463.58571999169624,336.0,439.0,216.0,337.57142857142856,95.39017619380829,332.07142857142856,80.54092536928387,52.31,58.12,34.65,46.76714285714286,16.572783626864066,63.846428571428575,23.580019118914052,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-03-24,57,1354,327,109.63,1.04,0,1994,67.9,1,2,1_2,4,3,12,24,1,0,61.0,75.0,73.0,76.0,14.518953130305269,76.92307692307692,14.020589255695429,975.0,1783.0,1163.0,873.0,189.76090219009944,1126.6923076923076,410.1600063014793,485.0,325.0,216.0,352.3333333333333,87.84911306704652,368.0769230769231,84.671385897147,48.9,89.42,58.32,44.404999999999994,9.654380870879066,57.309230769230766,20.862571134905142,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-03-25,68,1095,480,108.22,1.19,1,1994,54.91,1,2,1_2,5,3,12,25,1,1,57.0,92.0,99.0,72.42857142857143,17.709292691100053,72.53846153846153,16.845451337652886,1354.0,1095.0,648.0,1183.7142857142858,334.06222688082016,1199.5384615384614,428.7354692162774,327.0,449.0,363.0,345.7142857142857,79.23743703939124,347.61538461538464,79.79926739590414,67.9,54.91,32.5,59.60285714285714,16.819823338634034,60.425384615384615,21.5531465666403,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-03-26,90,833,421,97.55,0.92,1,1994,41.78,1,2,1_2,6,3,12,26,1,1,68.0,82.0,90.0,75.42857142857143,17.415100180180275,66.85714285714286,15.64931624388432,1095.0,1092.0,1442.0,1506.857142857143,327.03181729582656,1363.142857142857,380.96049808202037,480.0,351.0,217.0,313.57142857142856,93.59995929995104,334.2857142857143,86.13355334008294,54.91,54.76,72.32,75.87285714285714,16.465005025088708,68.63714285714285,19.181131926401548,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-03-27,94,842,275,91.1,0.92,0,1994,42.23,1,2,1_2,0,3,13,27,1,0,90.0,98.0,82.0,76.28571428571429,17.94170454290121,72.64285714285714,16.927933868459718,833.0,1459.0,1195.0,1234.857142857143,395.95346046870725,1296.2857142857142,348.54431978895076,421.0,231.0,202.0,330.42857142857144,119.18173397918746,375.14285714285717,104.30713313085555,41.78,73.17,59.93,62.18,19.936795964581037,65.27142857142857,17.54944568799949,0.0,1.0,0.0,1.0,0.0,1.0
2023-03-28,57,1990,292,99.23,1.03,0,1994,99.8,1,2,1_2,1,3,13,28,1,0,94.0,92.0,91.0,76.0,14.899664425751334,78.85714285714286,13.744129615988673,842.0,1208.0,1101.0,1183.142857142857,588.2458183932498,1188.5,483.5319971911798,275.0,466.0,253.0,389.57142857142856,52.002747180179924,388.35714285714283,56.06810027218599,42.23,60.58,55.22,59.574285714285715,29.619198085668966,59.84357142857142,24.346723237790837,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-03-29,88,682,240,102.77,1.08,0,1994,34.2,1,2,1_2,2,3,13,29,1,0,57.0,68.0,53.0,78.85714285714286,16.577379883730803,76.78571428571429,15.227397229127023,1990.0,1043.0,1265.0,1329.857142857143,378.3373400249358,1254.642857142857,451.3273768550945,292.0,336.0,223.0,348.0,88.13058492941065,354.2857142857143,81.19438079403905,99.8,52.31,63.44,66.96142857142857,19.050939984308318,63.174285714285716,22.724756650735905,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-03-30,98,1349,345,100.13,1.15,0,1994,67.65,1,2,1_2,3,3,13,30,1,0,88.0,61.0,53.0,79.71428571428571,15.744991645115604,75.78571428571429,17.78148808962056,682.0,975.0,1159.0,1398.0,294.97683524869245,1336.357142857143,393.5732962999897,240.0,485.0,439.0,319.0,89.00561780022709,323.5,75.11913614642063,34.2,48.9,58.12,70.39285714285714,14.852550526521066,67.28928571428571,19.81681782429556,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-03-31,51,1604,467,97.35,1.27,0,1994,80.44,1,2,1_2,4,3,13,31,1,0,98.0,57.0,75.0,82.0,4.618802153516752,85.5,10.624717190806102,1349.0,1354.0,1783.0,1395.7142857142858,289.79229014687803,1423.0,270.7459780225463,345.0,327.0,325.0,351.57142857142856,73.97264616702877,350.35714285714283,77.18669389399737,67.65,67.9,89.42,70.27714285714286,14.59147663796213,71.65071428571429,13.632582838008464,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-01-01,77,1199,470,104.97,0.99,1,1989,60.28,2,0,2_0,6,1,52,1,1,1,72.19101123595506,73.19277108433735,73.51315789473684,77.28571428571429,15.818915741544831,73.72727272727273,15.212435104814148,1207.2359550561798,1205.7228915662652,1223.407894736842,1320.4285714285713,558.2304951489892,1297.6363636363637,531.696393203353,367.08988764044943,368.09638554216866,369.4078947368421,360.57142857142856,77.18777351985472,345.8181818181818,86.80647231839131,60.69539325842695,60.61927710843373,61.50842105263158,66.18857142857142,27.980483334264395,65.04545454545455,26.65086016009103,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-01-02,53,1202,417,106.48,1.15,0,1989,60.43,2,0,2_0,0,1,1,2,1,0,77.0,73.19277108433735,73.51315789473684,67.28571428571429,16.91857249409936,73.0,16.52038367965699,1199.0,1205.7228915662652,1223.407894736842,1027.142857142857,490.4366858801887,964.3571428571429,425.7918608794782,470.0,368.09638554216866,369.4078947368421,287.7142857142857,93.41076719828077,332.14285714285717,87.95878155560854,60.28,60.61927710843373,61.50842105263158,51.48571428571428,24.58296758404273,48.33857142857143,21.342205875877763,0.0,1.0,0.0,1.0,0.0,1.0
2023-01-03,84,788,460,97.66,0.98,0,1989,39.62,2,0,2_0,1,1,1,3,1,0,53.0,73.19277108433735,73.51315789473684,70.0,16.40121946685672,76.92857142857143,16.424485875172348,1202.0,1205.7228915662652,1223.407894736842,1620.2857142857142,259.7689449528264,1388.857142857143,419.32507256723414,417.0,368.09638554216866,369.4078947368421,325.85714285714283,93.22629917111834,344.92857142857144,97.36012790405788,60.43,60.61927710843373,61.50842105263158,81.21714285714286,13.019285328933792,69.61785714285715,21.01772664958043,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-01-04,81,1242,440,115.79,1.08,0,1989,62.44,2,0,2_0,2,1,1,4,1,0,84.0,73.19277108433735,73.51315789473684,79.28571428571429,18.56263528089233,76.07142857142857,15.871911744260125,788.0,1205.7228915662652,1223.407894736842,1378.0,428.9471606930937,1184.7857142857142,464.6496080292744,460.0,368.09638554216866,369.4078947368421,342.7142857142857,87.67119307525194,355.5,94.17148841751009,39.62,60.61927710843373,61.50842105263158,69.07285714285715,21.503771540736533,59.38857142857143,23.29101076418931,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-01-05,57,1934,336,95.31,1.05,0,1989,97.23,2,0,2_0,3,1,1,5,1,0,81.0,73.19277108433735,73.51315789473684,84.0,12.767145334803716,77.0,14.743968779966114,1242.0,1205.7228915662652,1223.407894736842,1204.2857142857142,424.196383092279,1081.642857142857,413.43116014135217,440.0,368.09638554216866,369.4078947368421,310.0,89.4967410952303,354.0,89.04709212200373,62.44,60.61927710843373,61.50842105263158,60.36571428571428,21.26117812441481,54.21785714285715,20.72222225184705,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-01-06,53,1962,402,95.37,0.95,0,1989,98.64,2,0,2_0,4,1,1,6,1,0,57.0,73.19277108433735,73.51315789473684,77.42857142857143,10.706028564273858,76.5,8.812141973087265,1934.0,1205.7228915662652,1223.407894736842,1299.0,408.49439000635834,1277.2857142857142,464.5001330746564,336.0,368.09638554216866,369.4078947368421,358.2857142857143,49.24670644051352,347.14285714285717,83.73296119933174,97.23,60.61927710843373,61.50842105263158,65.11285714285715,20.47719277170393,64.02428571428571,23.283537833970463,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-01-07,56,643,311,102.42,0.81,1,1989,32.33,2,0,2_0,5,1,1,7,1,1,53.0,73.19277108433735,73.51315789473684,62.142857142857146,8.858678822273207,71.07142857142857,14.068318393382436,1962.0,1205.7228915662652,1223.407894736842,1237.0,456.3985831120281,1344.642857142857,473.15465143631826,402.0,368.09638554216866,369.4078947368421,334.0,96.37081162537424,356.85714285714283,90.63778898014223,98.64,60.61927710843373,61.50842105263158,62.00428571428571,22.87726226128091,67.4,23.71679281729428,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-01-08,84,1456,368,82.75,0.94,1,1989,73.2,2,0,2_0,6,1,1,8,1,1,56.0,77.0,73.51315789473684,88.16666666666667,6.431692364118826,81.6923076923077,11.933039675515838,643.0,1199.0,1223.407894736842,1324.3333333333333,493.4132818101542,1389.8461538461538,474.4928601770249,311.0,470.0,369.4078947368421,377.5,88.19467104082905,389.61538461538464,72.65275684324088,32.33,60.28,61.50842105263158,66.46333333333334,24.761942304000854,69.70384615384616,23.792239819761086,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-01-09,98,516,371,89.87,1.03,0,1989,25.94,2,0,2_0,0,1,2,9,1,0,84.0,53.0,73.51315789473684,78.28571428571429,6.799859942535201,77.35714285714286,11.139722015984352,1456.0,1202.0,1223.407894736842,1059.7142857142858,366.07818576806494,1052.7857142857142,367.25576469716157,368.0,417.0,369.4078947368421,264.57142857142856,48.52785160042066,305.7142857142857,84.86589291476147,73.2,60.43,61.50842105263158,53.197142857142865,18.37739709016277,52.85,18.43636581909201,0.0,1.0,0.0,1.0,0.0,1.0
2023-01-10,89,1916,498,90.92,0.86,0,1989,96.33,2,0,2_0,1,1,2,10,1,0,98.0,84.0,73.51315789473684,75.28571428571429,19.23290830594172,78.71428571428571,15.152702584172749,516.0,788.0,1223.407894736842,1203.7142857142858,526.1184005797282,1175.5,518.1681862395346,371.0,460.0,369.4078947368421,372.0,85.1567182708841,347.0,79.02190543426251,25.94,39.62,61.50842105263158,60.42714285714286,26.410834086466433,59.01142857142857,26.012406760899786,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-01-11,91,1337,470,114.66,0.98,0,1989,67.22,2,0,2_0,2,1,2,11,1,0,89.0,81.0,73.51315789473684,77.42857142857143,15.46886273407694,79.28571428571429,12.294017127971513,1916.0,1242.0,1223.407894736842,1187.142857142857,402.6004754805227,1188.0714285714287,434.1257287372498,498.0,440.0,369.4078947368421,373.57142857142856,77.84569596934975,353.0,85.50933372355406,96.33,62.44,61.50842105263158,59.59428571428571,20.211358899673932,59.64142857142857,21.79342944634842,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-01-12,97,987,436,100.68,0.86,0,1989,49.62,2,0,2_0,3,1,2,12,1,0,91.0,57.0,73.51315789473684,78.71428571428571,10.4517029826768,74.28571428571429,11.350557908541994,1337.0,1934.0,1223.407894736842,1186.2857142857142,607.3161489388415,1182.5,465.5373652689312,470.0,336.0,369.4078947368421,337.14285714285717,84.79274452339413,357.57142857142856,77.4762636461737,67.22,97.23,61.50842105263158,59.55142857142857,30.48739872393808,59.36285714285714,23.369572731873582,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-01-13,59,1623,489,94.56,1.01,0,1989,81.6,2,0,2_0,4,1,2,13,1,0,97.0,53.0,73.51315789473684,69.0,11.618950038622309,71.64285714285714,12.345083997328647,987.0,1962.0,1223.407894736842,1147.0,450.4253545261413,1243.2857142857142,463.0661073542518,436.0,402.0,369.4078947368421,429.0,56.41512799477371,402.2857142857143,60.83701880551722,49.62,98.64,61.50842105263158,57.58142857142858,22.61369896660831,62.415000000000006,23.246953398406685,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-01-14,99,534,414,88.49,1.04,1,1989,26.85,2,0,2_0,5,1,2,14,1,1,59.0,56.0,73.51315789473684,79.0,10.132456102380418,74.71428571428571,14.1117985084417,1623.0,643.0,1223.407894736842,1709.142857142857,325.97670089104656,1462.642857142857,400.28751342827627,489.0,311.0,369.4078947368421,361.42857142857144,93.67115732329644,352.5,87.02409038704333,81.6,32.33,61.50842105263158,85.79999999999998,16.36478943748859,73.42571428571429,20.094978980326907,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-01-15,98,778,416,93.99,0.97,1,1989,39.12,2,0,2_0,6,1,2,15,1,1,99.0,84.0,77.0,77.57142857142857,15.098091963966194,77.14285714285714,13.671177670599505,534.0,1456.0,1199.0,1514.142857142857,309.384565749183,1381.7142857142858,394.7687596889767,414.0,368.0,470.0,383.85714285714283,81.47070756091556,350.7142857142857,85.1726107758451,26.85,73.2,60.28,76.01285714285714,15.531596520518862,69.36357142857142,19.817826709669887,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-01-16,91,1709,422,93.98,1.19,0,1989,85.92,2,0,2_0,0,1,3,16,1,0,98.0,98.0,53.0,84.28571428571429,11.190982764623206,87.53846153846153,9.483453876931849,778.0,516.0,1202.0,1054.0,484.45811652470763,1170.1538461538462,507.3432181725119,416.0,371.0,417.0,384.2857142857143,95.2132943898669,357.3076923076923,94.32866709488383,39.12,25.94,60.43,52.910000000000004,24.3196635119266,58.74153846153846,25.46882337491397,0.0,1.0,0.0,1.0,0.0,1.0
2023-01-17,80,944,381,99.87,0.89,0,1989,47.46,2,0,2_0,1,1,3,17,1,0,91.0,89.0,84.0,75.0,12.543258481484546,76.5,13.871664533251824,1709.0,1916.0,788.0,1227.5714285714287,526.0969039834324,1198.0,473.8164201460306,422.0,498.0,460.0,340.85714285714283,98.3775526080157,355.85714285714283,89.66335083810147,85.92,96.33,39.62,61.62571428571429,26.40931013685824,60.14071428571428,23.785190759179326,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-01-18,86,1750,346,108.23,0.88,0,1989,87.98,2,0,2_0,2,1,3,18,1,0,80.0,91.0,81.0,76.0,9.110433579144305,71.42857142857143,10.60996835864411,944.0,1337.0,1242.0,1517.2857142857142,550.9076493344769,1237.357142857143,537.8679573654107,381.0,470.0,440.0,339.57142857142856,76.03038239821684,338.57142857142856,82.41705787378851,47.46,67.22,62.44,76.16714285714286,27.65712368407449,62.115714285714276,27.001708981323524,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-01-19,62,1231,439,102.09,0.8,0,1989,61.89,2,0,2_0,3,1,3,19,1,0,86.0,97.0,57.0,85.57142857142857,9.216961590045708,82.21428571428571,11.833320435425987,1750.0,987.0,1934.0,1157.0,480.14199288682744,1291.0714285714287,461.1711619988182,346.0,436.0,336.0,377.57142857142856,96.9378789790266,349.7857142857143,97.4641382343179,87.98,49.62,97.23,58.082857142857144,24.102897968422656,64.81285714285714,23.149859420929335,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-01-20,77,1208,332,86.72,1.02,0,1989,60.73,2,0,2_0,4,1,3,20,1,0,62.0,59.0,53.0,72.14285714285714,18.261330468402125,74.85714285714286,14.015689795352937,1231.0,1623.0,1962.0,1424.4285714285713,466.88073321526105,1364.642857142857,472.6933641204577,439.0,489.0,402.0,389.42857142857144,99.12257923543822,345.85714285714283,92.23536543735608,61.89,81.6,98.64,71.50571428571428,23.437614253689834,68.50500000000001,23.72993654567028,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-01-21,54,1489,421,107.38,1.02,1,1989,74.86,2,0,2_0,5,1,3,21,1,1,77.0,99.0,56.0,65.71428571428571,13.707835784862803,65.28571428571429,13.046830274813244,1208.0,534.0,643.0,1040.5714285714287,332.9463706278935,1170.357142857143,338.46272539751885,332.0,414.0,311.0,343.14285714285717,98.41989733014466,338.7142857142857,100.81241420153985,60.73,26.85,32.33,52.23857142857143,16.71458188585793,58.75428571428571,16.991313035822703,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-01-22,69,1483,268,98.84,0.97,1,1989,74.56,2,0,2_0,6,1,3,22,1,1,54.0,98.0,84.0,68.28571428571429,15.359191446972865,65.35714285714286,12.226120479449932,1489.0,778.0,1456.0,1126.7142857142858,381.8711450588698,1030.2142857142858,286.66871219135646,421.0,416.0,368.0,378.14285714285717,66.40890645947178,362.7857142857143,77.66216638693565,74.86,39.12,73.2,56.56285714285715,19.171308175053145,51.71857142857143,14.39184323317731,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-01-23,54,732,211,85.21,0.93,0,1989,36.8,2,0,2_0,0,1,4,23,1,0,69.0,91.0,98.0,72.5,14.293355099485977,71.53846153846153,14.740055317712763,1483.0,1709.0,516.0,1221.6666666666667,499.5600731310176,1331.2307692307693,500.5583805188877,268.0,422.0,371.0,385.3333333333333,93.96311333000139,388.15384615384613,84.64321803295505,74.56,85.92,25.94,61.76,25.32616354681465,67.02846153846154,25.185576178358463,0.0,1.0,0.0,1.0,0.0,1.0
2023-01-24,51,864,353,95.39,1.11,0,1989,43.44,2,0,2_0,1,1,4,24,1,0,54.0,80.0,89.0,73.42857142857143,13.673053095500734,71.28571428571429,12.778759849715648,732.0,944.0,1916.0,1302.2857142857142,500.7257114381476,1236.642857142857,436.683762912257,211.0,381.0,498.0,315.7142857142857,93.82734904371686,355.42857142857144,92.363591133265,36.8,47.46,96.33,65.90714285714286,25.34246943655767,62.585,22.10050216972108,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-01-25,96,727,310,103.44,0.82,0,1989,36.55,2,0,2_0,2,1,4,25,1,0,51.0,86.0,91.0,76.14285714285714,18.80982519348663,78.78571428571429,16.507241168317933,864.0,1750.0,1337.0,1185.7142857142858,558.5531052895262,1218.2142857142858,479.69127548895375,353.0,346.0,470.0,307.42857142857144,56.293448828015784,318.7857142857143,70.92377118203224,43.44,87.98,67.22,60.00428571428571,28.26584679853228,61.65071428571429,24.2763574331031,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-01-26,73,1746,205,103.24,0.96,0,1989,87.78,2,0,2_0,3,1,4,26,1,0,96.0,62.0,97.0,75.57142857142857,10.485818086939203,69.28571428571429,14.084517257386867,727.0,1231.0,987.0,1092.857142857143,425.93247844051217,1307.7142857142858,433.4231239742564,310.0,439.0,436.0,336.57142857142856,120.68534451602824,338.5,108.91616394838161,36.55,61.89,49.62,55.30571428571428,21.555171736069052,66.17928571428571,21.933631171642002,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-01-27,82,1401,377,93.23,1.06,0,1989,70.44,2,0,2_0,4,1,4,27,1,0,73.0,77.0,59.0,74.14285714285714,17.013999837668713,73.5,15.295801334403484,1746.0,1208.0,1623.0,1313.142857142857,530.6302631686937,1294.7142857142858,435.72599515881785,205.0,332.0,489.0,340.57142857142856,88.99785979235163,314.2142857142857,89.40158196107494,87.78,60.73,81.6,66.45285714285714,26.855026043732035,65.52071428571428,22.051321768960726,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-01-28,70,1688,204,110.31,1.09,1,1989,84.87,2,0,2_0,5,1,4,28,1,1,82.0,54.0,99.0,82.85714285714286,8.532849688675107,73.07142857142857,13.775475899718938,1401.0,1489.0,534.0,1090.0,362.7354407829502,1117.5714285714287,308.31744736820883,377.0,421.0,414.0,353.14285714285717,87.66874884364184,331.92857142857144,94.24882311912772,70.44,74.86,26.85,55.16285714285715,18.356661564933972,56.557857142857145,15.602175478769917,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
